#Title;Digilent WaveForms Oscilloscope Data
#Device Name;Analog Discovery
#Serial Number;SN:210244449474
#Software Version;2.4.4
Time (s);C1 (V);C2 (V)
-5.886E-05;0.279931274495869;1.55003880748036
-5.885E-05;0.279931274495869;1.55340110968661
-5.884E-05;0.278598667891484;1.55407357012786
-5.883E-05;0.281930184402446;1.55440980034849
-5.882E-05;0.278598667891484;1.55844456299599
-5.881E-05;0.280597577798061;1.55709964211349
-5.88E-05;0.279931274495869;1.55978948387849
-5.879E-05;0.279264971193677;1.55911702343724
-5.878E-05;0.278931819542581;1.56079817454036
-5.877E-05;0.279931274495869;1.55945325365786
-5.876E-05;0.280264426146965;1.56113440476099
-5.875E-05;0.281930184402446;1.56214309542287
-5.874E-05;0.279598122844773;1.56247932564349
-5.873E-05;0.281263881100254;1.56348801630537
-5.872E-05;0.281263881100254;1.56416047674662
-5.871E-05;0.28159703275135;1.56416047674662
-5.87E-05;0.279598122844773;1.56685031851162
-5.869E-05;0.28159703275135;1.56483293718787
-5.868E-05;0.280930729449157;1.56954016027662
-5.867E-05;0.280930729449157;1.56685031851162
-5.866E-05;0.281263881100254;1.56853146961474
-5.865E-05;0.280264426146965;1.56685031851162
-5.864E-05;0.277599212938196;1.56685031851162
-5.863E-05;0.278598667891484;1.56853146961474
-5.862E-05;0.279931274495869;1.56954016027662
-5.861E-05;0.280264426146965;1.56785900917349
-5.86E-05;0.279931274495869;1.56617785807037
-5.859E-05;0.280930729449157;1.56685031851162
-5.858E-05;0.281263881100254;1.56685031851162
-5.857E-05;0.280930729449157;1.56247932564349
-5.856E-05;0.282929639355734;1.56416047674662
-5.855E-05;0.281263881100254;1.56685031851162
-5.854E-05;0.280930729449157;1.56516916740849
-5.853E-05;0.280930729449157;1.55911702343724
-5.852E-05;0.279598122844773;1.56315178608474
-5.851E-05;0.280264426146965;1.55978948387849
-5.85E-05;0.280597577798061;1.56348801630537
-5.849E-05;0.280597577798061;1.55945325365786
-5.848E-05;0.280264426146965;1.55642718167224
-5.847E-05;0.280930729449157;1.55945325365786
-5.846E-05;0.279931274495869;1.55474603056911
-5.845E-05;0.28159703275135;1.55676341189286
-5.844E-05;0.280930729449157;1.55440980034849
-5.843E-05;0.279264971193677;1.55777210255474
-5.842E-05;0.280597577798061;1.55642718167224
-5.841E-05;0.280930729449157;1.55340110968661
-5.84E-05;0.282929639355734;1.56147063498161
-5.839E-05;0.281263881100254;1.55541849101036
-5.838E-05;0.279264971193677;1.55272864924536
-5.837E-05;0.281263881100254;1.55407357012786
-5.836E-05;0.280264426146965;1.55306487946599
-5.835E-05;0.279931274495869;1.55306487946599
-5.834E-05;0.278265516240388;1.54903011681848
-5.833E-05;0.279931274495869;1.55373733990724
-5.832E-05;0.279264971193677;1.55340110968661
-5.831E-05;0.280597577798061;1.55272864924536
-5.83E-05;0.280264426146965;1.55272864924536
-5.829E-05;0.276932909636004;1.55474603056911
-5.828E-05;0.279264971193677;1.55508226078974
-5.827E-05;0.280930729449157;1.55407357012786
-5.826E-05;0.277932364589292;1.54936634703911
-5.825E-05;0.279598122844773;1.55978948387849
-5.824E-05;0.280264426146965;1.55642718167224
-5.823E-05;0.280264426146965;1.55440980034849
-5.822E-05;0.278598667891484;1.55777210255474
-5.821E-05;0.281263881100254;1.55474603056911
-5.82E-05;0.28159703275135;1.55911702343724
-5.819E-05;0.278931819542581;1.55440980034849
-5.818E-05;0.281263881100254;1.55709964211349
-5.817E-05;0.280930729449157;1.55474603056911
-5.816E-05;0.282263336053542;1.55541849101036
-5.815E-05;0.279931274495869;1.55541849101036
-5.814E-05;0.281263881100254;1.55138372836286
-5.813E-05;0.280597577798061;1.55306487946599
-5.812E-05;0.280264426146965;1.55071126792161
-5.811E-05;0.279598122844773;1.55239241902473
-5.81E-05;0.281930184402446;1.55037503770098
-5.809E-05;0.276266606333811;1.55104749814223
-5.808E-05;0.228625920227063;1.55340110968661
-5.807E-05;0.173655897796198;1.55071126792161
-5.806E-05;0.14067388433768;1.54903011681848
-5.805E-05;0.117686420412046;1.54835765637723
-5.804E-05;0.10002938290395;1.54768519593598
-5.803E-05;0.0903679850221618;1.54499535417098
-5.802E-05;0.079373980535989;1.54230551240598
-5.801E-05;0.0813728904425659;1.55306487946599
-5.8E-05;0.107025567576969;1.54667650527411
-5.799E-05;0.100695686206142;1.54835765637723
-5.798E-05;0.0900348333710657;1.54903011681848
-5.797E-05;0.0803734354892775;1.55003880748036
-5.796E-05;0.0757093123739314;1.54970257725973
-5.795E-05;0.0713783409096815;1.54835765637723
-5.794E-05;0.0687131277009123;1.54936634703911
-5.793E-05;0.0667142177943355;1.54869388659786
-5.792E-05;0.0653816111899509;1.55508226078974
-5.791E-05;0.0617169430278933;1.54533158439161
-5.79E-05;0.0617169430278933;1.55272864924536
-5.789E-05;0.0627163979811817;1.55003880748036
-5.788E-05;0.0617169430278933;1.54566781461223
-5.787E-05;0.0607174880746048;1.54533158439161
-5.786E-05;0.0630495496322779;1.54734896571536
-5.785E-05;0.061050639725701;1.55104749814223
-5.784E-05;0.0613837913767971;1.54566781461223
-5.783E-05;0.061050639725701;1.55541849101036
-5.782E-05;0.0630495496322779;1.55003880748036
-5.781E-05;0.0630495496322779;1.55440980034849
-5.78E-05;0.0617169430278933;1.55609095145161
-5.779E-05;0.0623832463300856;1.55743587233411
-5.778E-05;0.063382701283374;1.56281555586412
-5.777E-05;0.0620500946789894;1.55810833277536
-5.776E-05;0.0617169430278933;1.56348801630537
-5.775E-05;0.0620500946789894;1.56416047674662
-5.774E-05;0.0623832463300856;1.56853146961474
-5.773E-05;0.0630495496322779;1.57155754160037
-5.772E-05;0.0627163979811817;1.57088508115912
-5.771E-05;0.0640490045855663;1.571893771821
-5.77E-05;0.0630495496322779;1.5732386927035
-5.769E-05;0.0617169430278933;1.57626476468912
-5.768E-05;0.0617169430278933;1.57828214601287
-5.767E-05;0.0607174880746048;1.57895460645412
-5.766E-05;0.0620500946789894;1.5813082179985
-5.765E-05;0.0620500946789894;1.58467052020475
-5.764E-05;0.0637158529344702;1.58231690866038
-5.763E-05;0.0617169430278933;1.58635167130788
-5.762E-05;0.0617169430278933;1.58702413174913
-5.761E-05;0.0620500946789894;1.58736036196975
-5.76E-05;0.0620500946789894;1.58870528285225
-5.759E-05;0.061050639725701;1.59072266417601
-5.758E-05;0.058718578168028;1.59206758505851
-5.757E-05;0.0627163979811817;1.59005020373476
-5.756E-05;0.0620500946789894;1.59307627572038
-5.755E-05;0.0623832463300856;1.59005020373476
-5.754E-05;0.0623832463300856;1.59072266417601
-5.753E-05;0.0613837913767971;1.59206758505851
-5.752E-05;0.0630495496322779;1.59206758505851
-5.751E-05;0.061050639725701;1.59442119660288
-5.75E-05;0.0650484595388547;1.59307627572038
-5.749E-05;0.0623832463300856;1.59274004549976
-5.748E-05;0.0620500946789894;1.59240381527913
-5.747E-05;0.0613837913767971;1.59307627572038
-5.746E-05;0.0613837913767971;1.59307627572038
-5.745E-05;0.0613837913767971;1.59374873616163
-5.744E-05;0.0613837913767971;1.59072266417601
-5.743E-05;0.0613837913767971;1.59274004549976
-5.742E-05;0.0623832463300856;1.59105889439663
-5.741E-05;0.0597180331213164;1.59274004549976
-5.74E-05;0.0600511847724126;1.59374873616163
-5.739E-05;0.0623832463300856;1.59105889439663
-5.738E-05;0.0623832463300856;1.59307627572038
-5.737E-05;0.0620500946789894;1.59139512461726
-5.736E-05;0.0623832463300856;1.59206758505851
-5.735E-05;0.0620500946789894;1.59005020373476
-5.734E-05;0.058718578168028;1.59173135483788
-5.733E-05;0.0613837913767971;1.59341250594101
-5.732E-05;0.0613837913767971;1.59643857792663
-5.731E-05;0.0600511847724126;1.59240381527913
-5.73E-05;0.0620500946789894;1.59408496638226
-5.729E-05;0.0597180331213164;1.59341250594101
-5.728E-05;0.0603843364235087;1.59240381527913
-5.727E-05;0.0600511847724126;1.59509365704413
-5.726E-05;0.061050639725701;1.59341250594101
-5.725E-05;0.0603843364235087;1.59542988726476
-5.724E-05;0.0627163979811817;1.59643857792663
-5.723E-05;0.0620500946789894;1.59643857792663
-5.722E-05;0.0617169430278933;1.59643857792663
-5.721E-05;0.0593848814702203;1.59643857792663
-5.72E-05;0.058718578168028;1.59811972902976
-5.719E-05;0.0597180331213164;1.59778349880913
-5.718E-05;0.0613837913767971;1.59744726858851
-5.717E-05;0.0597180331213164;1.59744726858851
-5.716E-05;0.0603843364235087;1.59912841969163
-5.715E-05;0.0600511847724126;1.60013711035351
-5.714E-05;0.061050639725701;1.59643857792663
-5.713E-05;0.0590517298191241;1.59778349880913
-5.712E-05;0.0620500946789894;1.59778349880913
-5.711E-05;0.0593848814702203;1.60114580101539
-5.71E-05;0.0617169430278933;1.59879218947101
-5.709E-05;0.0607174880746048;1.59980088013289
-5.708E-05;0.0607174880746048;1.59879218947101
-5.707E-05;0.0597180331213164;1.59811972902976
-5.706E-05;0.061050639725701;1.60148203123601
-5.705E-05;0.0603843364235087;1.60080957079476
-5.704E-05;0.0593848814702203;1.59811972902976
-5.703E-05;0.0603843364235087;1.60282695211851
-5.702E-05;0.0607174880746048;1.59811972902976
-5.701E-05;0.061050639725701;1.59677480814726
-5.7E-05;0.0590517298191241;1.60181826145664
-5.699E-05;0.0607174880746048;1.59811972902976
-5.698E-05;0.058718578168028;1.59912841969163
-5.697E-05;0.0593848814702203;1.59845595925038
-5.696E-05;0.0597180331213164;1.59980088013289
-5.695E-05;0.0617169430278933;1.59845595925038
-5.694E-05;0.0593848814702203;1.59610234770601
-5.693E-05;0.058718578168028;1.59946464991226
-5.692E-05;0.0600511847724126;1.59677480814726
-5.691E-05;0.0600511847724126;1.59980088013289
-5.69E-05;0.0600511847724126;1.59879218947101
-5.689E-05;0.058718578168028;1.59946464991226
-5.688E-05;0.0597180331213164;1.60013711035351
-5.687E-05;0.0597180331213164;1.59811972902976
-5.686E-05;0.0583854265169318;1.59946464991226
-5.685E-05;0.061050639725701;1.59946464991226
-5.684E-05;0.0590517298191241;1.59912841969163
-5.683E-05;0.061050639725701;1.59912841969163
-5.682E-05;0.0597180331213164;1.60013711035351
-5.681E-05;0.0583854265169318;1.60047334057414
-5.68E-05;0.0600511847724126;1.60080957079476
-5.679E-05;0.0603843364235087;1.60181826145664
-5.678E-05;0.0607174880746048;1.60249072189789
-5.677E-05;0.0583854265169318;1.60249072189789
-5.676E-05;0.0597180331213164;1.60181826145664
-5.675E-05;0.058718578168028;1.60249072189789
-5.674E-05;0.0590517298191241;1.60047334057414
-5.673E-05;0.0593848814702203;1.60215449167726
-5.672E-05;0.0607174880746048;1.60215449167726
-5.671E-05;0.0607174880746048;1.60080957079476
-5.67E-05;0.0613837913767971;1.60181826145664
-5.669E-05;0.0617169430278933;1.60215449167726
-5.668E-05;0.0593848814702203;1.60282695211851
-5.667E-05;0.0600511847724126;1.60181826145664
-5.666E-05;0.0590517298191241;1.60349941255976
-5.665E-05;0.0620500946789894;1.60215449167726
-5.664E-05;0.0617169430278933;1.60181826145664
-5.663E-05;0.0613837913767971;1.59879218947101
-5.662E-05;0.058718578168028;1.60450810322164
-5.661E-05;0.061050639725701;1.60181826145664
-5.66E-05;0.0603843364235087;1.60249072189789
-5.659E-05;0.0603843364235087;1.60249072189789
-5.658E-05;0.0613837913767971;1.60114580101539
-5.657E-05;0.0623832463300856;1.60215449167726
-5.656E-05;0.0593848814702203;1.59980088013289
-5.655E-05;0.0617169430278933;1.60282695211851
-5.654E-05;0.0603843364235087;1.60080957079476
-5.653E-05;0.0600511847724126;1.60080957079476
-5.652E-05;0.0607174880746048;1.59912841969163
-5.651E-05;0.0607174880746048;1.60114580101539
-5.65E-05;0.061050639725701;1.60114580101539
-5.649E-05;0.0590517298191241;1.60181826145664
-5.648E-05;0.061050639725701;1.60181826145664
-5.647E-05;0.0600511847724126;1.60215449167726
-5.646E-05;0.0613837913767971;1.60114580101539
-5.645E-05;0.0600511847724126;1.59912841969163
-5.644E-05;0.0613837913767971;1.60080957079476
-5.643E-05;0.0613837913767971;1.60080957079476
-5.642E-05;0.061050639725701;1.60114580101539
-5.641E-05;0.0603843364235087;1.60047334057414
-5.64E-05;0.061050639725701;1.60114580101539
-5.639E-05;0.0600511847724126;1.60047334057414
-5.638E-05;0.0613837913767971;1.60215449167726
-5.637E-05;0.0583854265169318;1.59980088013289
-5.636E-05;0.0607174880746048;1.60047334057414
-5.635E-05;0.058718578168028;1.59980088013289
-5.634E-05;0.0617169430278933;1.60114580101539
-5.633E-05;0.0597180331213164;1.60148203123601
-5.632E-05;0.110357084087931;1.60080957079476
-5.631E-05;0.166326561472083;1.59912841969163
-5.63E-05;0.196976513372929;1.60114580101539
-5.629E-05;0.222296038856236;1.59946464991226
-5.628E-05;0.239286773062139;1.59980088013289
-5.627E-05;0.24961447424612;1.60181826145664
-5.626E-05;0.25827641717462;1.59677480814726
-5.625E-05;0.265605753498735;1.59912841969163
-5.624E-05;0.275267151380523;1.59811972902976
-5.623E-05;0.278931819542581;1.59980088013289
-5.622E-05;0.278598667891484;1.59946464991226
-5.621E-05;0.273934544776138;1.60114580101539
-5.62E-05;0.270936179916273;1.59912841969163
-5.619E-05;0.270603028265177;1.60080957079476
-5.618E-05;0.267604663405312;1.60013711035351
-5.617E-05;0.269603573311888;1.59980088013289
-5.616E-05;0.27293508982285;1.59912841969163
-5.615E-05;0.273934544776138;1.59879218947101
-5.614E-05;0.276266606333811;1.59879218947101
-5.613E-05;0.274933999729427;1.59845595925038
-5.612E-05;0.275933454682715;1.59744726858851
-5.611E-05;0.274600848078331;1.59542988726476
-5.61E-05;0.273268241473946;1.59610234770601
-5.609E-05;0.274267696427235;1.59274004549976
-5.608E-05;0.274267696427235;1.59240381527913
-5.607E-05;0.27293508982285;1.58971397351413
-5.606E-05;0.273268241473946;1.585342980646
-5.605E-05;0.276599757984908;1.58332559932225
-5.604E-05;0.275600303031619;1.58029952733662
-5.603E-05;0.274933999729427;1.5759285344685
-5.602E-05;0.275600303031619;1.57256623226225
-5.601E-05;0.275600303031619;1.56785900917349
-5.6E-05;0.273934544776138;1.56651408829099
-5.599E-05;0.275933454682715;1.56281555586412
-5.598E-05;0.274267696427235;1.56046194431974
-5.597E-05;0.276932909636004;1.55407357012786
-5.596E-05;0.275933454682715;1.55340110968661
-5.595E-05;0.276932909636004;1.55003880748036
-5.594E-05;0.277599212938196;1.54667650527411
-5.593E-05;0.277932364589292;1.54297797284723
-5.592E-05;0.276599757984908;1.54096059152348
-5.591E-05;0.276599757984908;1.53961567064098
-5.59E-05;0.277599212938196;1.53759828931723
-5.589E-05;0.276266606333811;1.53423598711098
-5.588E-05;0.277932364589292;1.5345722173316
-5.587E-05;0.277599212938196;1.53625336843473
-5.586E-05;0.2772660612871;1.5345722173316
-5.585E-05;0.279264971193677;1.53625336843473
-5.584E-05;0.277932364589292;1.53389975689035
-5.583E-05;0.277599212938196;1.53827074975848
-5.582E-05;0.2772660612871;1.5359171382141
-5.581E-05;0.277932364589292;1.53793451953785
-5.58E-05;0.2772660612871;1.54398666350911
-5.579E-05;0.279264971193677;1.54028813108223
-5.578E-05;0.276932909636004;1.54499535417098
-5.577E-05;0.278265516240388;1.54432289372973
-5.576E-05;0.278265516240388;1.54667650527411
-5.575E-05;0.278598667891484;1.54970257725973
-5.574E-05;0.278265516240388;1.55037503770098
-5.573E-05;0.276932909636004;1.55138372836286
-5.572E-05;0.276599757984908;1.55541849101036
-5.571E-05;0.2772660612871;1.55676341189286
-5.57E-05;0.277599212938196;1.55878079321661
-5.569E-05;0.279264971193677;1.56012571409911
-5.568E-05;0.279264971193677;1.56113440476099
-5.567E-05;0.276932909636004;1.56079817454036
-5.566E-05;0.279598122844773;1.56516916740849
-5.565E-05;0.279931274495869;1.56617785807037
-5.564E-05;0.278598667891484;1.56483293718787
-5.563E-05;0.280264426146965;1.56617785807037
-5.562E-05;0.277932364589292;1.56685031851162
-5.561E-05;0.277599212938196;1.56617785807037
-5.56E-05;0.277932364589292;1.56718654873224
-5.559E-05;0.277599212938196;1.56382424652599
-5.558E-05;0.278931819542581;1.56584162784974
-5.557E-05;0.278598667891484;1.56617785807037
-5.556E-05;0.278931819542581;1.56348801630537
-5.555E-05;0.280597577798061;1.56281555586412
-5.554E-05;0.277599212938196;1.56180686520224
-5.553E-05;0.277932364589292;1.56113440476099
-5.552E-05;0.279598122844773;1.55777210255474
-5.551E-05;0.279598122844773;1.56079817454036
-5.55E-05;0.278931819542581;1.55373733990724
-5.549E-05;0.280264426146965;1.55306487946599
-5.548E-05;0.280264426146965;1.55609095145161
-5.547E-05;0.280264426146965;1.55037503770098
-5.546E-05;0.280597577798061;1.55171995858348
-5.545E-05;0.280264426146965;1.55037503770098
-5.544E-05;0.279598122844773;1.54869388659786
-5.543E-05;0.280264426146965;1.54768519593598
-5.542E-05;0.280597577798061;1.54667650527411
-5.541E-05;0.280264426146965;1.54802142615661
-5.54E-05;0.280264426146965;1.54465912395036
-5.539E-05;0.278931819542581;1.54634027505348
-5.538E-05;0.281930184402446;1.54802142615661
-5.537E-05;0.278598667891484;1.54465912395036
-5.536E-05;0.280264426146965;1.54835765637723
-5.535E-05;0.278598667891484;1.54600404483286
-5.534E-05;0.280597577798061;1.54600404483286
-5.533E-05;0.278931819542581;1.54465912395036
-5.532E-05;0.280264426146965;1.54600404483286
-5.531E-05;0.278598667891484;1.54634027505348
-5.53E-05;0.279598122844773;1.54936634703911
-5.529E-05;0.278931819542581;1.55104749814223
-5.528E-05;0.278598667891484;1.55003880748036
-5.527E-05;0.279264971193677;1.54970257725973
-5.526E-05;0.281263881100254;1.55205618880411
-5.525E-05;0.280264426146965;1.55474603056911
-5.524E-05;0.278931819542581;1.55138372836286
-5.523E-05;0.280597577798061;1.55541849101036
-5.522E-05;0.278931819542581;1.55373733990724
-5.521E-05;0.280930729449157;1.55306487946599
-5.52E-05;0.279264971193677;1.55609095145161
-5.519E-05;0.280930729449157;1.55642718167224
-5.518E-05;0.280930729449157;1.55810833277536
-5.517E-05;0.279931274495869;1.55777210255474
-5.516E-05;0.280264426146965;1.56046194431974
-5.515E-05;0.280597577798061;1.55911702343724
-5.514E-05;0.279598122844773;1.55945325365786
-5.513E-05;0.278265516240388;1.55945325365786
-5.512E-05;0.279264971193677;1.55844456299599
-5.511E-05;0.28159703275135;1.55945325365786
-5.51E-05;0.279598122844773;1.55945325365786
-5.509E-05;0.28159703275135;1.55844456299599
-5.508E-05;0.280597577798061;1.55911702343724
-5.507E-05;0.281263881100254;1.55978948387849
-5.506E-05;0.277932364589292;1.55945325365786
-5.505E-05;0.278931819542581;1.55810833277536
-5.504E-05;0.280264426146965;1.55575472123099
-5.503E-05;0.278265516240388;1.55878079321661
-5.502E-05;0.2772660612871;1.55777210255474
-5.501E-05;0.280930729449157;1.55743587233411
-5.5E-05;0.279931274495869;1.55709964211349
-5.499E-05;0.281263881100254;1.55743587233411
-5.498E-05;0.280597577798061;1.55575472123099
-5.497E-05;0.280264426146965;1.55676341189286
-5.496E-05;0.281263881100254;1.55440980034849
-5.495E-05;0.279931274495869;1.55642718167224
-5.494E-05;0.280597577798061;1.55272864924536
-5.493E-05;0.282263336053542;1.55440980034849
-5.492E-05;0.279931274495869;1.55373733990724
-5.491E-05;0.280264426146965;1.55340110968661
-5.49E-05;0.28159703275135;1.55440980034849
-5.489E-05;0.276932909636004;1.55508226078974
-5.488E-05;0.280264426146965;1.55508226078974
-5.487E-05;0.280264426146965;1.55508226078974
-5.486E-05;0.28159703275135;1.55676341189286
-5.485E-05;0.278265516240388;1.55609095145161
-5.484E-05;0.278265516240388;1.55474603056911
-5.483E-05;0.279264971193677;1.55508226078974
-5.482E-05;0.279598122844773;1.55609095145161
-5.481E-05;0.279598122844773;1.55743587233411
-5.48E-05;0.279931274495869;1.55844456299599
-5.479E-05;0.279264971193677;1.55911702343724
-5.478E-05;0.279931274495869;1.55978948387849
-5.477E-05;0.277599212938196;1.55911702343724
-5.476E-05;0.280264426146965;1.56079817454036
-5.475E-05;0.279931274495869;1.56247932564349
-5.474E-05;0.280264426146965;1.56247932564349
-5.473E-05;0.280264426146965;1.56315178608474
-5.472E-05;0.281263881100254;1.56382424652599
-5.471E-05;0.28159703275135;1.56483293718787
-5.47E-05;0.280264426146965;1.56147063498161
-5.469E-05;0.281930184402446;1.56617785807037
-5.468E-05;0.280264426146965;1.56416047674662
-5.467E-05;0.280930729449157;1.56416047674662
-5.466E-05;0.279598122844773;1.56550539762912
-5.465E-05;0.279598122844773;1.56584162784974
-5.464E-05;0.279931274495869;1.56516916740849
-5.463E-05;0.278265516240388;1.56685031851162
-5.462E-05;0.280930729449157;1.56617785807037
-5.461E-05;0.279931274495869;1.56651408829099
-5.46E-05;0.281263881100254;1.56550539762912
-5.459E-05;0.280930729449157;1.56348801630537
-5.458E-05;0.280597577798061;1.56584162784974
-5.457E-05;0.276266606333811;1.56382424652599
-5.456E-05;0.226960161971582;1.56584162784974
-5.455E-05;0.174655352749487;1.56483293718787
-5.454E-05;0.141673339290968;1.56382424652599
-5.453E-05;0.117686420412046;1.56281555586412
-5.452E-05;0.100695686206142;1.56113440476099
-5.451E-05;0.0903679850221618;1.56281555586412
-5.45E-05;0.0823723453958543;1.56046194431974
-5.449E-05;0.0827054970469505;1.56147063498161
-5.448E-05;0.1043603543682;1.56079817454036
-5.447E-05;0.0986967762995655;1.55945325365786
-5.446E-05;0.0890353784177773;1.56046194431974
-5.445E-05;0.0803734354892775;1.55844456299599
-5.444E-05;0.0750430090717391;1.55743587233411
-5.443E-05;0.0713783409096815;1.55878079321661
-5.442E-05;0.0703788859563931;1.55709964211349
-5.441E-05;0.0680468243987201;1.55911702343724
-5.44E-05;0.0637158529344702;1.55810833277536
-5.439E-05;0.0617169430278933;1.55945325365786
-5.438E-05;0.0627163979811817;1.55777210255474
-5.437E-05;0.0617169430278933;1.55709964211349
-5.436E-05;0.061050639725701;1.55810833277536
-5.435E-05;0.0613837913767971;1.55777210255474
-5.434E-05;0.0617169430278933;1.55777210255474
-5.433E-05;0.0613837913767971;1.55810833277536
-5.432E-05;0.0617169430278933;1.55978948387849
-5.431E-05;0.0623832463300856;1.55911702343724
-5.43E-05;0.0623832463300856;1.56147063498161
-5.429E-05;0.0637158529344702;1.56113440476099
-5.428E-05;0.0627163979811817;1.56483293718787
-5.427E-05;0.0630495496322779;1.56382424652599
-5.426E-05;0.0603843364235087;1.56617785807037
-5.425E-05;0.0643821562366624;1.56785900917349
-5.424E-05;0.0650484595388547;1.56886769983537
-5.423E-05;0.0623832463300856;1.57021262071787
-5.422E-05;0.0623832463300856;1.56920393005599
-5.421E-05;0.0617169430278933;1.571893771821
-5.42E-05;0.0623832463300856;1.571893771821
-5.419E-05;0.0620500946789894;1.57256623226225
-5.418E-05;0.0627163979811817;1.57660099490975
-5.417E-05;0.0647153078877586;1.57895460645412
-5.416E-05;0.0617169430278933;1.57760968557162
-5.415E-05;0.0623832463300856;1.579963297116
-5.414E-05;0.063382701283374;1.58063575755725
-5.413E-05;0.0627163979811817;1.58063575755725
-5.412E-05;0.0623832463300856;1.58433428998413
-5.411E-05;0.061050639725701;1.5813082179985
-5.41E-05;0.0620500946789894;1.58298936910163
-5.409E-05;0.0613837913767971;1.585342980646
-5.408E-05;0.0613837913767971;1.5839980597635
-5.407E-05;0.0613837913767971;1.58567921086663
-5.406E-05;0.0613837913767971;1.58601544108725
-5.405E-05;0.0613837913767971;1.58904151307288
-5.404E-05;0.0603843364235087;1.5866879015285
-5.403E-05;0.0613837913767971;1.58769659219038
-5.402E-05;0.0613837913767971;1.58836905263163
-5.401E-05;0.0603843364235087;1.5839980597635
-5.4E-05;0.0613837913767971;1.5813082179985
-5.399E-05;0.0617169430278933;1.585342980646
-5.398E-05;0.0607174880746048;1.58198067843975
-5.397E-05;0.0627163979811817;1.58164444821913
-5.396E-05;0.0600511847724126;1.582653138881
-5.395E-05;0.0620500946789894;1.5813082179985
-5.394E-05;0.0607174880746048;1.582653138881
-5.393E-05;0.0627163979811817;1.58332559932225
-5.392E-05;0.0617169430278933;1.58298936910163
-5.391E-05;0.061050639725701;1.58063575755725
-5.39E-05;0.0623832463300856;1.585342980646
-5.389E-05;0.0613837913767971;1.5786183762335
-5.388E-05;0.0630495496322779;1.57760968557162
-5.387E-05;0.0623832463300856;1.58567921086663
-5.386E-05;0.0627163979811817;1.58164444821913
-5.385E-05;0.0617169430278933;1.58433428998413
-5.384E-05;0.0627163979811817;1.58366182954288
-5.383E-05;0.0623832463300856;1.58567921086663
-5.382E-05;0.0627163979811817;1.58736036196975
-5.381E-05;0.0617169430278933;1.58332559932225
-5.38E-05;0.0617169430278933;1.582653138881
-5.379E-05;0.0617169430278933;1.58164444821913
-5.378E-05;0.063382701283374;1.58467052020475
-5.377E-05;0.0613837913767971;1.58063575755725
-5.376E-05;0.0603843364235087;1.58231690866038
-5.375E-05;0.0617169430278933;1.58298936910163
-5.374E-05;0.0623832463300856;1.58332559932225
-5.373E-05;0.0607174880746048;1.58332559932225
-5.372E-05;0.0627163979811817;1.585342980646
-5.371E-05;0.0593848814702203;1.5866879015285
-5.37E-05;0.0617169430278933;1.58702413174913
-5.369E-05;0.0597180331213164;1.5839980597635
-5.368E-05;0.0600511847724126;1.58736036196975
-5.367E-05;0.0613837913767971;1.58769659219038
-5.366E-05;0.0597180331213164;1.5893777432935
-5.365E-05;0.0607174880746048;1.58601544108725
-5.364E-05;0.0600511847724126;1.58904151307288
-5.363E-05;0.0583854265169318;1.59274004549976
-5.362E-05;0.0597180331213164;1.59139512461726
-5.361E-05;0.0597180331213164;1.59711103836788
-5.36E-05;0.0597180331213164;1.59610234770601
-5.359E-05;0.0607174880746048;1.60215449167726
-5.358E-05;0.0600511847724126;1.59912841969163
-5.357E-05;0.058718578168028;1.60349941255976
-5.356E-05;0.0593848814702203;1.59912841969163
-5.355E-05;0.0600511847724126;1.60551679388351
-5.354E-05;0.0593848814702203;1.60215449167726
-5.353E-05;0.0603843364235087;1.59845595925038
-5.352E-05;0.0593848814702203;1.60551679388351
-5.351E-05;0.0617169430278933;1.59946464991226
-5.35E-05;0.0593848814702203;1.60383564278039
-5.349E-05;0.0597180331213164;1.59509365704413
-5.348E-05;0.0593848814702203;1.60249072189789
-5.347E-05;0.0597180331213164;1.60249072189789
-5.346E-05;0.0597180331213164;1.60417187300101
-5.345E-05;0.0607174880746048;1.60383564278039
-5.344E-05;0.0597180331213164;1.60148203123601
-5.343E-05;0.061050639725701;1.60450810322164
-5.342E-05;0.0597180331213164;1.60249072189789
-5.341E-05;0.0600511847724126;1.60652548454539
-5.34E-05;0.0603843364235087;1.60518056366289
-5.339E-05;0.0597180331213164;1.60652548454539
-5.338E-05;0.0607174880746048;1.60551679388351
-5.337E-05;0.0613837913767971;1.60417187300101
-5.336E-05;0.0593848814702203;1.60518056366289
-5.335E-05;0.061050639725701;1.60585302410414
-5.334E-05;0.0627163979811817;1.60787040542789
-5.333E-05;0.0617169430278933;1.60887909608976
-5.332E-05;0.0617169430278933;1.60585302410414
-5.331E-05;0.0607174880746048;1.60349941255976
-5.33E-05;0.0590517298191241;1.60383564278039
-5.329E-05;0.0597180331213164;1.60719794498664
-5.328E-05;0.063382701283374;1.60686171476601
-5.327E-05;0.0603843364235087;1.60417187300101
-5.326E-05;0.0597180331213164;1.60484433344226
-5.325E-05;0.061050639725701;1.60618925432476
-5.324E-05;0.0623832463300856;1.60820663564851
-5.323E-05;0.0607174880746048;1.61123270763414
-5.322E-05;0.0607174880746048;1.60450810322164
-5.321E-05;0.061050639725701;1.60249072189789
-5.32E-05;0.0590517298191241;1.60719794498664
-5.319E-05;0.0593848814702203;1.60417187300101
-5.318E-05;0.0577191232147395;1.60820663564851
